872420758 0
872420886 0
872421014 0
872421142 0
872421270 0
872421398 0
872421526 0
872421654 0
872421782 0
872421910 0
872422038 0
872422166 0
872422294 0
872422422 0
872422550 0
872422678 0
872422806 0
872422934 0
872423062 0
872423190 0
872423318 0
872423446 0
872423574 0
872423702 0
872423830 0
872423958 0
872424086 0
872424214 0
872424342 0
872424470 0
872424598 0
872424726 0
872424854 0
872424982 3
872425110 0
872425238 0
872425366 0
872425494 0
872425622 0
872425750 0
872425878 0
872426006 0
872426134 0
872426262 0
872426390 0
872426518 0
872426646 0
872426774 0
872426902 0
872427030 0
872416407 0
872416535 0
872416663 0
872416791 0
872416919 0
872417047 0
872417175 0
872417303 0
872417431 0
872417559 0
872417687 0
872417815 0
872417943 0
872418071 0
872418199 0
872418327 0
872418455 0
872418583 0
872418711 0
872418839 0
872418967 0
872419095 0
872419223 0
872419351 0
872419479 0
872419607 0
872419735 0
872419863 0
872419991 0
872420119 0
872420247 0
872420375 0
872420503 0
872420631 0
872420759 0
872420887 0
872421015 0
872421143 11
872421271 0
872421399 0
872421527 0
872421655 0
872421783 0
872421911 0
872422039 0
872422167 0
872422295 0
872422423 0
872422551 0
872422679 0
872422807 0
872422935 0
872423063 0
872423191 0
872423319 0
872423447 0
872423575 0
872423703 0
872423831 0
872423959 0
872424087 0
872424215 0
872424343 0
872424471 0
872424599 0
872424727 0
872424855 0
872424983 0
872425111 0
872425239 0
872425367 0
872425495 0
872425623 0
872425751 0
872425879 0
872426007 0
872426135 0
872426263 0
872426391 0
872426519 0
872426647 0
872426775 0
872426903 0
872427031 0
872416408 0
872416536 0
872416664 0
872416792 0
872416920 0
872417048 0
872417176 0
872417304 0
872417432 0
872417560 0
872417688 0
872417816 0
872417944 0
872418072 0
872418200 0
872418328 0
872418456 0
872418584 0
872418712 0
872418840 0
872418968 0
872419096 0
872419224 0
872419352 0
872419480 0
872419608 0
872419736 0
872419864 0
872419992 0
872420120 0
872420248 0
872420376 0
872420504 0
872420632 0
872420760 0
872420888 0
872421016 0
872421144 0
872421272 0
872421400 0
872421528 3
872421656 0
872421784 0
872421912 0
872422040 0
872422168 0
872422296 0
872422424 0
872422552 0
872422680 0
872422808 0
872422936 0
872423064 0
872423192 0
872423320 0
872423448 0
872423576 0
872423704 0
872423832 0
872423960 0
872424088 0
872424216 0
872424344 0
872424472 0
872424600 0
872424728 0
872424856 0
872424984 0
872425112 0
872425240 0
872425368 0
872425496 0
872425624 0
872425752 0
872425880 0
872426008 0
872426136 0
872426264 0
872426392 0
872426520 0
872426648 0
872426776 0
872426904 0
872427032 0
872416409 0
872416537 0
872416665 0
872416793 0
872416921 0
872417049 0
872417177 0
872417305 0
872417433 0
872417561 0
872417689 0
872417817 0
872417945 0
872418073 0
872418201 0
872418329 0
872418457 0
872418585 0
872418713 0
872418841 0
872418969 0
872419097 0
872419225 0
872419353 0
872419481 0
872419609 0
872419737 0
872419865 0
872419993 0
872420121 0
872420249 0
872420377 0
872420505 0
872420633 0
872420761 0
872420889 0
872421017 0
872421145 0
872421273 0
872421401 0
872421529 0
872421657 0
872421785 0
872421913 0
872422041 0
872422169 0
872422297 0
872422425 0
872422553 0
872422681 0
872422809 0
872422937 0
872423065 0
872423193 0
872423321 0
872423449 0
872423577 0
872423705 0
872423833 0
872423961 0
872424089 0
872424217 0
872424345 0
872424473 0
872424601 0
872424729 0
872424857 0
872424985 0
872425113 0
872425241 0
872425369 0
872425497 0
872425625 0
872425753 0
872425881 0
872426009 0
872426137 0
872426265 0
872426393 0
872426521 0
872426649 0
872426777 0
872426905 0
872427033 0
872416026 0
872416154 0
872416282 0
872416410 0
872416538 0
872416666 0
872416794 0
872416922 0
872417050 0
872417178 0
872417306 0
872417434 0
872417562 0
872417690 0
872417818 0
872417946 0
872418074 0
872418202 0
872418330 0
872418458 0
872418586 0
872418714 0
872418842 0
872418970 0
872419098 0
872419226 0
872419354 0
872419482 0
872419610 0
872419738 0
872419866 0
872419994 0
872420122 0
872420250 0
872420378 0
872420506 0
872420634 0
872420762 0
872420890 0
872421018 0
872421146 0
872421274 0
872421402 0
872421530 0
872421658 0
872421786 142
872421914 142
872422042 142
872422170 142
872422298 142
872422426 0
872422554 0
872422682 0
872422810 0
872422938 0
872423066 0
872423194 0
872423322 0
872423450 0
872423578 0
872423706 0
872423834 0
872423962 0
872424090 0
872424218 0
872424346 0
872424474 0
872424602 0
872424730 0
872424858 0
872424986 0
872425114 0
872425242 0
872425370 0
872425498 0
872425626 0
872425754 0
872425882 0
872426010 0
872426138 0
872426266 0
872426394 0
872426522 0
872426650 0
872426778 0
872426906 0
872427034 0
872427162 0
872427290 0
872427418 0
872416027 0
872416155 0
872416283 0
872416411 0
872416539 0
872416667 0
872416795 0
872416923 0
872417051 0
872417179 0
872417307 0
872417435 0
872417563 0
872417691 0
872417819 0
872417947 0
872418075 0
872418203 0
872418331 0
872418459 0
872418587 0
872418715 0
872418843 0
872418971 0
872419099 0
872419227 0
872419355 0
872419483 0
872419611 0
872419739 0
872419867 0
872419995 0
872420123 0
872420251 0
872420379 0
872420507 0
872420635 0
872420763 0
872420891 0
872421019 0
872421147 0
872421275 0
872421403 0
872421531 0
872421659 0
872421787 142
872421915 142
872422043 142
872422171 142
872422299 142
872422427 0
872422555 0
872422683 0
872422811 0
872422939 0
872423067 0
872423195 0
872423323 0
872423451 0
872423579 0
872423707 0
872423835 0
872423963 0
872424091 0
872424219 0
872424347 0
872424475 0
872424603 0
872424731 0
872424859 0
872424987 0
872425115 0
872425243 0
872425371 0
872425499 0
872425627 0
872425755 0
872425883 0
872426011 0
872426139 0
872426267 0
872426395 0
872426523 0
872426651 0
872426779 0
872426907 0
872427035 0
872427163 0
872427291 0
872427419 0
872416028 0
872416156 0
872416284 0
872416412 0
872416540 0
872416668 0
872416796 0
872416924 0
872417052 0
872417180 0
872417308 0
872417436 0
872417564 0
872417692 0
872417820 0
872417948 0
872418076 0
872418204 0
872418332 0
872418460 0
872418588 0
872418716 0
872418844 0
872418972 0
872419100 0
872419228 0
872419356 0
872419484 0
872419612 3
872419740 0
872419868 0
872419996 0
872420124 0
872420252 0
872420380 0
872420508 0
872420636 0
872420764 0
872420892 0
872421020 0
872421148 0
872421276 0
872421404 0
872421532 0
872421660 0
872421788 142
872421916 142
872422044 142
872422172 142
872422300 142
872422428 0
872422556 0
872422684 0
872422812 0
872422940 0
872423068 0
872423196 0
872423324 0
872423452 0
872423580 0
872423708 0
872423836 0
872423964 0
872424092 0
872424220 0
872424348 0
872424476 0
872424604 0
872424732 0
872424860 0
872424988 0
872425116 0
872425244 0
872425372 0
872425500 0
872425628 0
872425756 0
872425884 0
872426012 0
872426140 0
872426268 0
872426396 1
872426524 0
872426652 0
872426780 0
872426908 0
872427036 0
872427164 0
872427292 0
872427420 0
872416029 0
872416157 0
872416285 0
872416413 0
872416541 0
872416669 0
872416797 0
872416925 0
872417053 0
872417181 0
872417309 0
872417437 0
872417565 0
872417693 0
872417821 0
872417949 0
872418077 0
872418205 0
872418333 0
872418461 0
872418589 0
872418717 0
872418845 0
872418973 0
872419101 0
872419229 0
872419357 0
872419485 0
872419613 0
872419741 0
872419869 0
872419997 0
872420125 0
872420253 0
872420381 0
872420509 0
872420637 0
872420765 0
872420893 0
872421021 0
872421149 0
872421277 0
872421405 0
872421533 0
872421661 0
872421789 142
872421917 142
872422045 142
872422173 142
872422301 142
872422429 0
872422557 0
872422685 0
872422813 0
872422941 0
872423069 0
872423197 0
872423325 0
872423453 0
872423581 0
872423709 0
872423837 0
872423965 0
872424093 0
872424221 0
872424349 0
872424477 0
872424605 0
872424733 0
872424861 0
872424989 0
872425117 0
872425245 0
872425373 0
872425501 0
872425629 0
872425757 0
872425885 0
872426013 0
872426141 0
872426269 0
872426397 0
872426525 0
872426653 0
872426781 0
872426909 0
872427037 0
872427165 0
872427293 0
872427421 0
872416030 0
872416158 0
872416286 0
872416414 0
872416542 2
872416670 0
872416798 0
872416926 0
872417054 0
872417182 0
872417310 0
872417438 0
872417566 0
872417694 0
872417822 0
872417950 0
872418078 0
872418206 0
872418334 0
872418462 0
872418590 0
872418718 0
872418846 0
872418974 0
872419102 0
872419230 0
872419358 0
872419486 0
872419614 0
872419742 0
872419870 0
872419998 0
872420126 0
872420254 0
872420382 0
872420510 0
872420638 0
872420766 0
872420894 0
872421022 0
872421150 0
872421278 0
872421406 0
872421534 0
872421662 0
872421790 142
872421918 142
872422046 142
872422174 142
872422302 142
872422430 0
872422558 0
872422686 0
872422814 0
872422942 0
872423070 0
872423198 0
872423326 0
872423454 0
872423582 0
872423710 0
872423838 0
872423966 0
872424094 0
872424222 0
872424350 0
872424478 0
872424606 0
872424734 0
872424862 0
872424990 0
872425118 0
872425246 0
872425374 0
872425502 0
872425630 0
872425758 0
872425886 0
872426014 0
872426142 0
872426270 0
872426398 0
872426526 0
872426654 0
872426782 0
872426910 0
872427038 0
872427166 0
872427294 0
872427422 0
872416031 0
872416159 0
872416287 0
872416415 0
872416543 0
872416671 0
872416799 0
872416927 0
872417055 0
872417183 0
872417311 0
872417439 0
872417567 0
872417695 0
872417823 0
872417951 0
872418079 0
872418207 0
872418335 0
872418463 0
872418591 0
872418719 0
872418847 0
872418975 0
872419103 11
872419231 0
872419359 0
872419487 0
872419615 0
872419743 0
872419871 0
872419999 0
872420127 0
872420255 0
872420383 0
872420511 0
872420639 0
872420767 0
872420895 0
872421023 0
872421151 0
872421279 0
872421407 0
872421535 0
872421663 0
872421791 0
872421919 0
872422047 0
872422175 0
872422303 0
872422431 0
872422559 0
872422687 0
872422815 0
872422943 0
872423071 0
872423199 0
872423327 0
872423455 0
872423583 0
872423711 0
872423839 0
872423967 0
872424095 0
872424223 0
872424351 0
872424479 0
872424607 0
872424735 0
872424863 0
872424991 0
872425119 0
872425247 0
872425375 0
872425503 0
872425631 0
872425759 0
872425887 0
872426015 0
872426143 0
872426271 0
872426399 0
872426527 0
872426655 0
872426783 0
872426911 0
872427039 0
872427167 0
872427295 0
872427423 0
872416032 0
872416160 0
872416288 0
872416416 0
872416544 0
872416672 0
872416800 0
872416928 0
872417056 0
872417184 0
872417312 0
872417440 0
872417568 0
872417696 0
872417824 0
872417952 0
872418080 0
872418208 0
872418336 0
872418464 0
872418592 0
872418720 0
872418848 0
872418976 0
872419104 0
872419232 0
872419360 0
872419488 0
872419616 0
872419744 0
872419872 0
872420000 0
872420128 0
872420256 0
872420384 0
872420512 0
872420640 0
872420768 0
872420896 0
872421024 0
872421152 0
872421280 0
872421408 0
872421536 0
872421664 0
872421792 0
872421920 0
872422048 0
872422176 0
872422304 0
872422432 0
872422560 0
872422688 0
872422816 0
872422944 0
872423072 0
872423200 0
872423328 0
872423456 0
872423584 0
872423712 0
872423840 0
872423968 0
872424096 0
872424224 0
872424352 0
872424480 0
872424608 0
872424736 0
872424864 0
872424992 0
872425120 0
872425248 0
872425376 0
872425504 0
872425632 0
872425760 0
872425888 0
872426016 0
872426144 0
872426272 0
872426400 0
872426528 0
872426656 0
872426784 0
872426912 0
872427040 0
872427168 0
872427296 0
872427424 0
872416033 0
872416161 0
872416289 0
872416417 0
872416545 0
872416673 0
872416801 0
872416929 0
872417057 0
872417185 0
872417313 0
872417441 0
872417569 0
872417697 0
872417825 0
872417953 0
872418081 0
872418209 0
872418337 0
872418465 0
872418593 0
872418721 0
872418849 0
872418977 0
872419105 0
872419233 0
872419361 0
872419489 0
872419617 0
872419745 0
872419873 0
872420001 0
872420129 0
872420257 0
872420385 0
872420513 0
872420641 0
872420769 0
872420897 0
872421025 0
872421153 0
872421281 0
872421409 0
872421537 0
872421665 0
872421793 0
872421921 0
872422049 0
872422177 0
872422305 0
872422433 0
872422561 0
872422689 0
872422817 0
872422945 0
872423073 0
872423201 0
872423329 0
872423457 0
872423585 0
872423713 0
872423841 0
872423969 0
872424097 0
872424225 0
872424353 0
872424481 0
872424609 0
872424737 0
872424865 0
872424993 0
872425121 0
872425249 0
872425377 0
872425505 0
872425633 0
872425761 0
872425889 0
872426017 0
872426145 0
872426273 0
872426401 0
872426529 0
872426657 0
872426785 0
872426913 0
872427041 0
872427169 0
872427297 0
872427425 0
872416034 0
872416162 0
872416290 0
872416418 0
872416546 0
872416674 0
872416802 0
872416930 0
872417058 0
872417186 0
872417314 0
872417442 0
872417570 0
872417698 0
872417826 0
872417954 0
872418082 0
872418210 0
872418338 0
872418466 0
872418594 0
872418722 0
872418850 0
872418978 0
872419106 0
872419234 0
872419362 0
872419490 0
872419618 0
872419746 0
872419874 0
872420002 0
872420130 0
872420258 0
872420386 0
872420514 0
872420642 0
872420770 0
872420898 0
872421026 0
872421154 0
872421282 0
872421410 0
872421538 0
872421666 0
872421794 0
872421922 0
872422050 0
872422178 0
872422306 0
872422434 0
872422562 0
872422690 0
872422818 0
872422946 0
872423074 0
872423202 0
872423330 0
872423458 0
872423586 0
872423714 0
872423842 0
872423970 0
872424098 0
872424226 0
872424354 0
872424482 0
872424610 0
872424738 0
872424866 0
872424994 0
872425122 0
872425250 0
872425378 0
872425506 0
872425634 0
872425762 0
872425890 0
872426018 0
872426146 0
872426274 0
872426402 0
872426530 0
872426658 0
872426786 0
872426914 0
872427042 0
872427170 0
872427298 0
872427426 0
872416035 0
872416163 0
872416291 0
872416419 0
872416547 0
872416675 0
872416803 0
872416931 0
872417059 0
872417187 0
872417315 0
872417443 0
872417571 0
872417699 0
872417827 0
872417955 0
872418083 0
872418211 0
872418339 0
872418467 0
872418595 0
872418723 0
872418851 0
872418979 0
872419107 0
872419235 0
872419363 0
872419491 0
872419619 0
872419747 0
872419875 0
872420003 0
872420131 0
872420259 0
872420387 0
872420515 0
872420643 0
872420771 0
872420899 0
872421027 0
872421155 0
872421283 0
872421411 0
872421539 0
872421667 0
872421795 0
872421923 0
872422051 0
872422179 0
872422307 0
872422435 0
872422563 0
872422691 0
872422819 0
872422947 0
872423075 0
872423203 0
872423331 0
872423459 0
872423587 0
872423715 0
872423843 0
872423971 0
872424099 0
872424227 0
872424355 0
872424483 0
872424611 0
872424739 0
872424867 0
872424995 0
872425123 0
872425251 0
872425379 0
872425507 0
872425635 0
872425763 0
872425891 0
872426019 0
872426147 0
872426275 0
872426403 0
872426531 0
872426659 0
872426787 0
872426915 0
872427043 0
872427171 0
872427299 0
872427427 0
872415780 0
872415908 0
872416036 0
872416164 0
872416292 0
872416420 0
872416548 0
872416676 0
872416804 0
872416932 0
872417060 0
872417188 0
872417316 0
872417444 0
872417572 0
872417700 0
872417828 0
872417956 0
872418084 0
872418212 0
872418340 0
872418468 0
872418596 0
872418724 0
872418852 0
872418980 0
872419108 0
872419236 0
872419364 0
872419492 0
872419620 0
872419748 0
872419876 0
872420004 0
872420132 0
872420260 0
872420388 0
872420516 0
872420644 0
872420772 0
872420900 0
872421028 0
872421156 0
872421284 0
872421412 0
872421540 0
872421668 0
872421796 0
872421924 0
872422052 0
872422180 0
872422308 2
872422436 0
872422564 0
872422692 0
872422820 0
872422948 0
872423076 0
872423204 0
872423332 0
872423460 0
872423588 0
872423716 0
872423844 0
872423972 0
872424100 0
872424228 0
872424356 0
872424484 0
872424612 0
872424740 0
872424868 0
872424996 0
872425124 0
872425252 0
872425380 0
872425508 0
872425636 0
872425764 2
872425892 0
872426020 0
872426148 0
872426276 0
872426404 0
872426532 0
872426660 0
872426788 0
872426916 0
872427044 0
872427172 0
872427300 0
872427428 0
872427556 0
872427684 0
872415781 0
872415909 0
872416037 0
872416165 0
872416293 0
872416421 0
872416549 0
872416677 0
872416805 0
872416933 0
872417061 0
872417189 0
872417317 0
872417445 0
872417573 0
872417701 0
872417829 0
872417957 0
872418085 0
872418213 0
872418341 0
872418469 0
872418597 0
872418725 0
872418853 0
872418981 0
872419109 0
872419237 0
872419365 0
872419493 0
872419621 0
872419749 0
872419877 0
872420005 0
872420133 0
872420261 0
872420389 0
872420517 0
872420645 0
872420773 0
872420901 0
872421029 0
872421157 0
872421285 0
872421413 0
872421541 0
872421669 0
872421797 0
872421925 0
872422053 0
872422181 0
872422309 0
872422437 0
872422565 0
872422693 0
872422821 0
872422949 0
872423077 3
872423205 0
872423333 0
872423461 0
872423589 0
872423717 0
872423845 0
872423973 0
872424101 0
872424229 0
872424357 0
872424485 0
872424613 0
872424741 0
872424869 0
872424997 0
872425125 0
872425253 0
872425381 0
872425509 0
872425637 0
872425765 0
872425893 0
872426021 0
872426149 0
872426277 0
872426405 0
872426533 0
872426661 0
872426789 0
872426917 0
872427045 0
872427173 0
872427301 0
872427429 0
872427557 0
872427685 0
872415782 0
872415910 0
872416038 0
872416166 0
872416294 0
872416422 0
872416550 0
872416678 0
872416806 0
872416934 0
872417062 0
872417190 0
872417318 0
872417446 0
872417574 0
872417702 0
872417830 0
872417958 0
872418086 0
