838944985 0.626456 -2.678277 156.096924
838944986 0.626942 -2.661099 156.002701
838944987 0.626453 -2.643759 156.097595
838944988 0.626942 -2.626581 156.002609
838944989 0.627024 -2.605654 156.138168
838944990 0.627482 -2.588473 156.049576
838944991 0.626963 -2.571136 156.150085
838944992 0.627424 -2.553957 156.060730
838944993 0.626909 -2.536621 156.160477
838944994 0.627374 -2.519444 156.070328
838944995 0.626864 -2.502110 156.169281
838944996 0.627333 -2.484934 156.078354
838944997 0.626827 -2.467600 156.176514
838944998 0.627300 -2.450426 156.084793
838944999 0.626798 -2.433093 156.182190
838945000 0.627275 -2.415920 156.089676
838945001 0.626777 -2.398587 156.186249
838945002 0.627258 -2.381415 156.092957
838945003 0.626764 -2.364083 156.188736
838945004 0.627249 -2.346911 156.094635
838945005 0.626759 -2.329579 156.189621
838945006 0.627249 -2.312408 156.094727
838945007 0.626763 -2.295075 156.188904
838945008 0.627256 -2.277904 156.093216
838945009 0.627560 -2.257819 156.197052
838945010 0.628029 -2.240640 156.106201
838945011 0.627522 -2.223303 156.204391
838945012 0.627995 -2.206125 156.112762
838945013 0.627493 -2.188788 156.210175
838945014 0.627970 -2.171612 156.117767
838945015 0.627471 -2.154275 156.214401
838945016 0.627952 -2.137100 156.121216
838945017 0.627457 -2.119764 156.217041
838945018 0.627942 -2.102589 156.123093
838945019 0.627451 -2.085253 156.218140
838945020 0.627940 -2.068079 156.123398
838945021 0.627454 -2.050742 156.217651
838945022 0.627947 -2.033568 156.122131
838945023 0.627465 -2.016230 156.215607
838945024 0.627962 -1.999056 156.119293
838945025 0.627483 -1.981718 156.211990
838945026 0.627984 -1.964544 156.114899
838945027 0.627510 -1.947204 156.206787
838945028 0.628015 -1.930030 156.108948
838945029 0.626698 -1.909051 156.198456
838945030 0.627170 -1.891881 156.107010
838945031 0.626666 -1.874552 156.204666
838945032 0.627142 -1.857382 156.112396
838945033 0.626643 -1.840054 156.209244
838945034 0.627122 -1.822885 156.116180
838945035 0.626628 -1.805557 156.212204
838945036 0.627111 -1.788389 156.118332
838945037 0.626621 -1.771060 156.213547
838945038 0.627109 -1.753894 156.118851
838945039 0.626622 -1.736564 156.213242
838945040 0.627114 -1.719398 156.117752
838945041 0.626632 -1.702068 156.211334
838945042 0.627128 -1.684901 156.115036
838945043 0.626650 -1.667571 156.207794
838945044 0.627151 -1.650404 156.110687
838945045 0.626677 -1.633072 156.202637
838945046 0.627181 -1.615905 156.104721
838945047 0.626712 -1.598572 156.195862
838945048 0.627221 -1.581404 156.097153
838945049 0.626548 -1.560446 156.425842
838945050 0.627023 -1.543303 156.333496
838945051 0.626525 -1.525999 156.430222
838945052 0.627005 -1.508857 156.336975
838945053 0.626512 -1.491553 156.432800
838945054 0.626996 -1.474411 156.338654
838945055 0.626508 -1.457108 156.433548
838945056 0.626997 -1.439966 156.338501
838945057 0.626514 -1.422662 156.432495
838945058 0.627007 -1.405521 156.336548
838945059 0.626528 -1.388216 156.429626
838945060 0.627027 -1.371075 156.332764
838945061 0.626553 -1.353769 156.424927
838945062 0.627055 -1.336627 156.327194
838945063 0.626586 -1.319320 156.418442
838945064 0.627093 -1.302177 156.319809
838945065 0.626628 -1.284868 156.410172
838945066 0.627140 -1.267725 156.310638
838945067 0.626680 -1.250414 156.400101
838945068 0.627197 -1.233270 156.299683
838945069 0.626809 -1.211604 156.242981
838945070 0.627287 -1.194437 156.150253
838945071 0.626790 -1.177111 156.246613
838945072 0.627272 -1.159946 156.153076
838945073 0.626780 -1.142619 156.248611
838945074 0.627266 -1.125455 156.154251
838945075 0.626778 -1.108128 156.248962
838945076 0.627269 -1.090964 156.153778
838945077 0.626785 -1.073637 156.247665
838945078 0.627280 -1.056473 156.151688
838945079 0.626800 -1.039145 156.244720
838945080 0.627299 -1.021980 156.147934
838945081 0.626824 -1.004651 156.240143
838945082 0.627327 -0.987487 156.142532
838945083 0.626856 -0.970156 156.233948
838945084 0.627363 -0.952991 156.135513
838945085 0.626896 -0.935659 156.226105
838945086 0.627407 -0.918493 156.126892
838945087 0.626945 -0.901159 156.216660
838945088 0.627460 -0.883992 156.116638
838945089 0.626725 -0.864247 156.194916
838945090 0.627219 -0.847078 156.099030
838945091 0.626739 -0.829745 156.192200
838945092 0.627237 -0.812575 156.095520
838945093 0.626761 -0.795241 156.187897
838945094 0.627263 -0.778071 156.090408
838945095 0.626791 -0.760736 156.181992
838945096 0.627298 -0.743565 156.083725
838945097 0.626830 -0.726228 156.174484
838945098 0.627340 -0.709057 156.075439
838945099 0.626877 -0.691718 156.165421
838945100 0.627391 -0.674546 156.065582
838945101 0.626931 -0.657205 156.154770
838945102 0.627450 -0.640031 156.054184
838945103 0.626994 -0.622689 156.142578
838945104 0.627517 -0.605513 156.041214
838945105 0.627065 -0.588168 156.128830
838945106 0.627592 -0.570990 156.026703
838945107 0.627144 -0.553642 156.113571
838945108 0.627675 -0.536463 156.010696
838945109 0.626698 -0.514513 156.141891
838945110 0.627186 -0.497338 156.047256
838945111 0.626699 -0.480000 156.141693
838945112 0.627191 -0.462825 156.046265
838945113 0.626708 -0.445486 156.139923
838945114 0.627204 -0.428311 156.043732
838945115 0.626725 -0.410972 156.136597
838945116 0.627225 -0.393796 156.039627
838945117 0.626751 -0.376456 156.131714
838945118 0.627254 -0.359280 156.033981
838945119 0.626784 -0.341938 156.125305
838945120 0.627292 -0.324762 156.026794
838945121 0.626825 -0.307419 156.117325
838945122 0.627337 -0.290241 156.018051
838945123 0.626874 -0.272896 156.107819
838945124 0.627390 -0.255717 156.007797
838945125 0.626930 -0.238370 156.096786
838945126 0.627450 -0.221190 155.996017
838945127 0.626995 -0.203841 156.084259
838945128 0.627519 -0.186659 155.982742
838945281 0.644035 -0.166063 157.602692
838945282 0.644539 -0.148881 157.507843
838945283 0.644048 -0.131531 157.600235
838945284 0.644556 -0.114349 157.504639
838945285 0.644069 -0.096998 157.596283
838945286 0.644581 -0.079815 157.499969
838945287 0.644097 -0.062464 157.590866
838945288 0.644614 -0.045280 157.493835
838945289 0.644134 -0.027927 157.584015
838945290 0.644654 -0.010743 157.486237
838945291 0.644178 0.006612 157.575668
838945292 0.644702 0.023797 157.477173
838945293 0.644230 0.041154 157.565887
838945294 0.644758 0.058340 157.466690
838945295 0.644290 0.075699 157.554672
838945296 0.644822 0.092887 157.454773
838945297 0.644357 0.110248 157.542038
838945298 0.644893 0.127438 157.441437
838945299 0.644432 0.144802 157.528000
838945300 0.644971 0.161993 157.426697
838945301 0.644365 0.182969 157.739334
838945302 0.644870 0.200140 157.644409
838945303 0.644379 0.217478 157.736694
838945304 0.644888 0.234649 157.641006
838945305 0.644401 0.251988 157.732498
838945306 0.644914 0.269159 157.636047
838945307 0.644432 0.286499 157.726761
838945308 0.644949 0.303671 157.629532
838945309 0.644470 0.321013 157.719467
838945310 0.644992 0.338185 157.621475
838945311 0.644517 0.355529 157.710617
838945312 0.645043 0.372702 157.611877
838945313 0.644572 0.390048 157.700256
838945314 0.645102 0.407223 157.600754
838945315 0.644636 0.424570 157.688370
838945316 0.645169 0.441747 157.588120
838945317 0.644707 0.459097 157.674973
838945318 0.645245 0.476276 157.573975
838945319 0.644786 0.493628 157.660080
838945320 0.645328 0.510809 157.558365
838945321 0.644780 0.531300 157.542603
838945322 0.645293 0.548496 157.446396
838945323 0.644808 0.565861 157.537354
838945324 0.645325 0.583057 157.440475
838945325 0.644844 0.600423 157.530746
838945326 0.645364 0.617620 157.433182
838945327 0.644886 0.634987 157.522766
838945328 0.645410 0.652185 157.424545
838945329 0.644936 0.669555 157.513443
838945330 0.645463 0.686754 157.414551
838945331 0.644993 0.704125 157.502777
838945332 0.645524 0.721326 157.403229
838945333 0.645057 0.738699 157.490784
838945334 0.645591 0.755902 157.390579
838945335 0.645128 0.773278 157.477478
838945336 0.645666 0.790482 157.376633
838945337 0.645205 0.807860 157.462860
838945338 0.645747 0.825067 157.361389
838945339 0.645290 0.842448 157.446991
838945340 0.645835 0.859657 157.344864
838945341 0.645611 0.881298 157.351135
838945342 0.646116 0.898524 157.256714
838945343 0.645620 0.915917 157.349426
838945344 0.646128 0.933142 157.254440
838945345 0.645636 0.950536 157.346573
838945346 0.646147 0.967761 157.251007
838945347 0.645657 0.985156 157.342575
838945348 0.646171 1.002382 157.246429
838945349 0.645685 1.019777 157.337402
838945350 0.646202 1.037004 157.240692
838945351 0.645718 1.054401 157.331116
838945352 0.646239 1.071628 157.233841
838945353 0.645758 1.089026 157.323669
838945354 0.646281 1.106255 157.225830
838945355 0.645804 1.123654 157.315109
838945356 0.646330 1.140884 157.216721
838945357 0.645855 1.158285 157.305435
838945358 0.646385 1.175516 157.206482
838945359 0.645913 1.192920 157.294632
838945360 0.646446 1.210152 157.195160
838945361 0.645942 1.231042 157.336472
838945362 0.646441 1.248273 157.243317
838945363 0.645938 1.265670 157.337280
838945364 0.646439 1.282900 157.243561
838945365 0.645940 1.300297 157.336975
838945366 0.646444 1.317527 157.242706
838945367 0.645947 1.334925 157.335556
838945368 0.646455 1.352155 157.240723
838945369 0.645961 1.369553 157.333008
838945370 0.646471 1.386784 157.237610
838945371 0.645980 1.404183 157.329330
838945372 0.646494 1.421413 157.233368
838945373 0.646006 1.438813 157.324539
838945374 0.646523 1.456045 157.228043
838945375 0.646038 1.473446 157.318649
838945376 0.646557 1.490678 157.221588
838945377 0.646075 1.508080 157.311646
838945378 0.646598 1.525313 157.214050
838945379 0.646118 1.542717 157.303543
838945380 0.646644 1.559952 157.205414
838945381 0.645991 1.582386 157.430084
838945382 0.646467 1.599609 157.341080
838945383 0.645942 1.616993 157.439255
838945384 0.646422 1.634213 157.349670
838945385 0.645900 1.651596 157.447220
838945386 0.646382 1.668816 157.357025
838945387 0.645864 1.686198 157.453964
838945388 0.646349 1.703416 157.363159
838945389 0.645834 1.720797 157.459503
838945390 0.646323 1.738014 157.368088
838945391 0.645811 1.755395 157.463806
838945392 0.646303 1.772611 157.371765
838945393 0.645795 1.789991 157.466858
838945394 0.646290 1.807207 157.374207
838945395 0.645785 1.824587 157.468674
838945396 0.646284 1.841802 157.375397
838945397 0.645782 1.859182 157.469254
838945398 0.646284 1.876397 157.375351
838945399 0.645786 1.893778 157.468582
838945400 0.646291 1.910992 157.374069
838945401 0.645732 1.931317 157.278702
838945402 0.646209 1.948553 157.189453
838945403 0.645685 1.965951 157.287430
838945404 0.646165 1.983186 157.197632
838945405 0.645644 2.000583 157.295059
838945406 0.646127 2.017817 157.204712
838945407 0.645609 2.035213 157.301575
838945408 0.646096 2.052445 157.210663
838945409 0.645581 2.069841 157.306961
838945410 0.646070 2.087072 157.215500
838945411 0.645558 2.104467 157.311234
838945412 0.646050 2.121698 157.219208
838945413 0.645541 2.139092 157.314362
838945414 0.646036 2.156322 157.221771
838945415 0.645530 2.173717 157.316360
838945416 0.646028 2.190946 157.223206
838945417 0.645526 2.208341 157.317230
838945418 0.646027 2.225569 157.223511
838945419 0.645527 2.242965 157.316956
838945420 0.646031 2.260193 157.222656
838945421 0.645118 2.281276 157.456650
838945422 0.645586 2.298488 157.368988
838945423 0.645054 2.315859 157.468567
838945424 0.645525 2.333069 157.380280
838945425 0.644997 2.350438 157.479202
838945426 0.645472 2.367646 157.390259
838945427 0.644948 2.385015 157.488541
838945428 0.645426 2.402220 157.398926
838945429 0.644905 2.419588 157.496552
838945430 0.645386 2.436792 157.406265
838945431 0.644869 2.454159 157.503220
838945432 0.645354 2.471362 157.412277
838945433 0.644841 2.488728 157.508560
838945434 0.645329 2.505929 157.416962
838945435 0.644820 2.523295 157.512558
838945436 0.645312 2.540496 157.420273
838945437 0.644806 2.557862 157.515198
838945438 0.645301 2.575062 157.422256
838945439 0.644799 2.592427 157.516495
838945440 0.645298 2.609627 157.422882
838945441 0.644516 2.630667 157.525375
838945442 0.644980 2.647865 157.438278
838945443 0.644446 2.665222 157.538467
838945444 0.644914 2.682419 157.450668
838945445 0.644384 2.699774 157.550156
838945446 0.644856 2.716968 157.461639
838945447 0.644330 2.734323 157.560425
838945448 0.644805 2.751515 157.471207
838945449 0.644283 2.768868 157.569275
838945450 0.644761 2.786058 157.479355
838945451 0.644243 2.803411 157.576706
838945452 0.644726 2.820599 157.486053
838945453 0.644211 2.837951 157.582672
838945454 0.644698 2.855139 157.491302
838945455 0.644187 2.872490 157.587204
838945456 0.644677 2.889676 157.495102
838945457 0.644171 2.907027 157.590271
838945458 0.644665 2.924213 157.497452
838945459 0.644162 2.941564 157.591873
838945460 0.644660 2.958750 157.498322
838945461 0.643220 2.980352 157.707443
838945462 0.643677 2.997519 157.621368
838945463 0.643140 3.014842 157.722702
838945464 0.643600 3.032006 157.635818
838945465 0.643067 3.049328 157.736313
838945466 0.643533 3.066489 157.648605
838945467 0.643004 3.083809 157.748276
838945468 0.643473 3.100968 157.659729
838945469 0.642950 3.118287 157.758575
838945470 0.643423 3.135444 157.669174
838945471 0.642904 -3.130423 157.767166
838945472 0.643382 -3.113268 157.676941
838945473 0.642868 -3.095951 157.774078
838945474 0.643350 -3.078797 157.682999
838945475 0.642840 -3.061481 157.779282
838945476 0.643327 -3.044328 157.687363
838945477 0.642821 -3.027011 157.782776
838945478 0.643313 -3.009860 157.690002
838945479 0.642812 -2.992543 157.784561
838945480 0.643308 -2.975392 157.690933
838945481 0.643921 -2.954477 157.563721
838945482 0.644386 -2.937288 157.476410
838945483 0.643854 -2.919941 157.576431
838945484 0.644322 -2.902755 157.488388
838945485 0.643794 -2.885409 157.587692
838945486 0.644266 -2.868225 157.498901
838945487 0.643742 -2.850880 157.597458
838945488 0.644218 -2.833698 157.507919
838945489 0.643698 -2.816355 157.605713
838945490 0.644178 -2.799174 157.515442
838945491 0.643662 -2.781831 157.612473
838945492 0.644146 -2.764652 157.521454
838945493 0.643634 -2.747310 157.617737
838945494 0.644122 -2.730132 157.525940
838945495 0.643615 -2.712790 157.621460
838945496 0.644106 -2.695613 157.528915
838945497 0.643603 -2.678271 157.623657
838945498 0.644099 -2.661094 157.530350
838945499 0.643599 -2.643752 157.624329
838945500 0.644099 -2.626576 157.530273
838945501 0.644166 -2.605648 157.665955
838945502 0.644633 -2.588469 157.578201
838945503 0.644104 -2.571130 157.677765
838945504 0.644574 -2.553953 157.589264
838945505 0.644049 -2.536615 157.688034
838945506 0.644524 -2.519440 157.598770
838945507 0.644003 -2.502103 157.696762
838945508 0.644481 -2.484930 157.606720
838945509 0.643965 -2.467594 157.703934
838945510 0.644447 -2.450422 157.613098
838945511 0.643935 -2.433087 157.709549
838945512 0.644422 -2.415916 157.617935
838945513 0.643913 -2.398581 157.713577
838945514 0.644404 -2.381411 157.621170
838945515 0.643900 -2.364076 157.716019
838945516 0.644395 -2.346907 157.622849
838945517 0.643896 -2.329572 157.716904
838945518 0.644395 -2.312403 157.622925
838945519 0.643899 -2.295068 157.716202
838945520 0.644403 -2.277900 157.621445
838945521 0.644695 -2.257813 157.725815
838945522 0.645174 -2.240636 157.635849
838945523 0.644657 -2.223297 157.733078
838945524 0.645140 -2.206121 157.642349
838945525 0.644626 -2.188782 157.738800
838945526 0.645113 -2.171607 157.647308
838945527 0.644604 -2.154269 157.742996
838945528 0.645095 -2.137095 157.650711
838945529 0.644590 -2.119758 157.745621
838945530 0.645085 -2.102585 157.652557
838945531 0.644584 -2.085246 157.746689
838945532 0.645084 -2.068074 157.652863
838945533 0.644587 -2.050735 157.746216
838945534 0.645090 -2.033563 157.651611
838945535 0.644598 -2.016224 157.744186
838945536 0.645105 -1.999052 157.648819
838945537 0.644617 -1.981712 157.740601
838945538 0.645128 -1.964539 157.644455
838945539 0.644644 -1.947198 157.735458
838945540 0.645160 -1.930025 157.638550
838945541 0.643834 -1.909045 157.725632
838945542 0.644315 -1.891877 157.635071
838945543 0.643801 -1.874545 157.731766
838945544 0.644286 -1.857378 157.640411
838945545 0.643777 -1.840047 157.736313
838945546 0.644266 -1.822881 157.644150
838945547 0.643761 -1.805550 157.739243
838945548 0.644255 -1.788385 157.646286
838945549 0.643754 -1.771054 157.740570
838945550 0.644252 -1.753889 157.646805
838945551 0.643756 -1.736558 157.740280
838945552 0.644258 -1.719393 157.645706
838945553 0.643766 -1.702062 157.738388
838945554 0.644273 -1.684897 157.643021
838945555 0.643785 -1.667564 157.734879
838945556 0.644295 -1.650399 157.638702
838945557 0.643812 -1.633066 157.729767
